RECORDING_SESSION_LABEL,TRIAL_INDEX,IA_LABEL,fractal,half,IA_DWELL_TIME,IA_DWELL_TIME_%
102,12,US,win_fractal.jpg,1,1205,0.3502
102,13,CS,win_fractal.jpg,1,1758,0.5601
102,13,US,win_fractal.jpg,1,513,0.1634
102,14,CS,win_fractal.jpg,1,1802,0.5007
102,14,US,win_fractal.jpg,1,1323,0.3676
102,15,CS,nowin_fractal.jpg,1,2539,0.7271
102,15,US,nowin_fractal.jpg,1,703,0.2013
102,16,CS,nowin_fractal.jpg,1,1077,0.3248
102,16,US,nowin_fractal.jpg,1,1828,0.5513
102,17,CS,win_fractal.jpg,1,2226,0.6566
102,17,US,win_fractal.jpg,1,915,0.2699
102,18,CS,win_fractal.jpg,1,3386,0.9733
102,18,US,win_fractal.jpg,1,0,0
102,19,CS,win_fractal.jpg,1,909,0.2537
102,19,US,win_fractal.jpg,1,2551,0.712
102,20,CS,win_fractal.jpg,1,2073,0.607
102,20,US,win_fractal.jpg,1,1332,0.39
102,21,CS,win_fractal.jpg,2,2413,0.818
102,21,US,win_fractal.jpg,2,228,0.0773
102,22,CS,nowin_fractal.jpg,2,1036,0.3144
102,22,US,nowin_fractal.jpg,2,1443,0.4379
102,23,CS,nowin_fractal.jpg,2,2176,0.7982
102,23,US,nowin_fractal.jpg,2,0,0
102,24,CS,win_fractal.jpg,2,1887,0.573
102,24,US,win_fractal.jpg,2,0,0
102,25,CS,nowin_fractal.jpg,2,1064,0.4095
102,25,US,nowin_fractal.jpg,2,0,0
102,26,CS,win_fractal.jpg,2,2395,0.7371
102,26,US,win_fractal.jpg,2,174,0.0536
102,27,CS,nowin_fractal.jpg,2,2529,0.8419
102,27,US,nowin_fractal.jpg,2,273,0.0909
102,28,CS,win_fractal.jpg,2,1375,0.4375
102,28,US,win_fractal.jpg,2,868,0.2762
102,29,CS,nowin_fractal.jpg,2,2593,0.8623
102,29,US,nowin_fractal.jpg,2,0,0
102,30,CS,nowin_fractal.jpg,2,2734,0.8325
102,30,US,nowin_fractal.jpg,2,245,0.0746
102,31,CS,win_fractal.jpg,2,975,0.3449
102,31,US,win_fractal.jpg,2,779,0.2756
102,32,CS,win_fractal.jpg,2,1794,0.6214
102,32,US,win_fractal.jpg,2,79,0.0274
102,33,CS,nowin_fractal.jpg,2,1513,0.6086
102,33,US,nowin_fractal.jpg,2,0,0
102,34,CS,win_fractal.jpg,2,1866,0.5777
102,34,US,win_fractal.jpg,2,950,0.2941
102,35,CS,win_fractal.jpg,2,1754,0.5361
102,35,US,win_fractal.jpg,2,1124,0.3435
102,36,CS,win_fractal.jpg,2,1084,0.3665
102,36,US,win_fractal.jpg,2,1196,0.4043
102,37,CS,nowin_fractal.jpg,2,2518,0.7051
102,37,US,nowin_fractal.jpg,2,1053,0.2949
102,38,CS,win_fractal.jpg,2,821,0.2936
102,38,US,win_fractal.jpg,2,408,0.1459
102,39,CS,nowin_fractal.jpg,2,2730,0.8491
102,39,US,nowin_fractal.jpg,2,0,0
102,40,CS,nowin_fractal.jpg,2,2583,0.861
102,40,US,nowin_fractal.jpg,2,0,0
103,1,CS,win_fractal.jpg,1,3260,0.9314
103,1,US,win_fractal.jpg,1,0,0
103,2,CS,nowin_fractal.jpg,1,2207,0.8881
103,2,US,nowin_fractal.jpg,1,53,0.0213
103,3,CS,nowin_fractal.jpg,1,2001,1
103,3,US,nowin_fractal.jpg,1,0,0
103,4,CS,win_fractal.jpg,1,2200,0.941
103,4,US,win_fractal.jpg,1,0,0
103,5,CS,win_fractal.jpg,1,2335,0.9396
103,5,US,win_fractal.jpg,1,0,0
103,6,CS,win_fractal.jpg,1,2471,1
103,6,US,win_fractal.jpg,1,0,0
103,7,CS,nowin_fractal.jpg,1,3095,0.9275
103,7,US,nowin_fractal.jpg,1,0,0
103,8,CS,win_fractal.jpg,1,2463,1
103,8,US,win_fractal.jpg,1,0,0
103,9,CS,win_fractal.jpg,1,2036,1
103,9,US,win_fractal.jpg,1,0,0
103,10,CS,nowin_fractal.jpg,1,1987,0.8587
103,10,US,nowin_fractal.jpg,1,0,0
103,11,CS,nowin_fractal.jpg,1,1505,0.7099
103,11,US,nowin_fractal.jpg,1,0,0
103,12,CS,win_fractal.jpg,1,1840,0.806
103,12,US,win_fractal.jpg,1,0,0
103,13,CS,win_fractal.jpg,1,191,0.1082
103,13,US,win_fractal.jpg,1,0,0
103,14,CS,win_fractal.jpg,1,1295,0.8816
103,14,US,win_fractal.jpg,1,0,0
103,15,CS,nowin_fractal.jpg,1,295,0.1703
103,15,US,nowin_fractal.jpg,1,0,0
103,16,CS,nowin_fractal.jpg,1,1652,0.7961
103,16,US,nowin_fractal.jpg,1,0,0
103,17,CS,nowin_fractal.jpg,1,932,1
103,17,US,nowin_fractal.jpg,1,0,0
103,18,CS,nowin_fractal.jpg,1,2600,1
103,18,US,nowin_fractal.jpg,1,0,0
103,19,CS,win_fractal.jpg,1,791,1
103,19,US,win_fractal.jpg,1,0,0
103,20,CS,nowin_fractal.jpg,1,157,0.176
103,20,US,nowin_fractal.jpg,1,0,0
103,21,CS,win_fractal.jpg,2,1011,1
103,21,US,win_fractal.jpg,2,0,0
103,22,CS,win_fractal.jpg,2,1092,0.609
103,22,US,win_fractal.jpg,2,0,0
103,23,CS,win_fractal.jpg,2,310,0.5699
103,23,US,win_fractal.jpg,2,0,0
103,24,CS,nowin_fractal.jpg,2,0,0
103,24,US,nowin_fractal.jpg,2,0,0
103,25,CS,win_fractal.jpg,2,0,0
103,25,US,win_fractal.jpg,2,0,0
103,26,CS,win_fractal.jpg,2,0,0
103,26,US,win_fractal.jpg,2,0,0
103,27,CS,nowin_fractal.jpg,2,574,0.7725
103,27,US,nowin_fractal.jpg,2,0,0
103,28,CS,win_fractal.jpg,2,0,0
103,28,US,win_fractal.jpg,2,0,0
103,29,CS,nowin_fractal.jpg,2,0,0
103,29,US,nowin_fractal.jpg,2,0,0
103,30,CS,nowin_fractal.jpg,2,0,0
103,30,US,nowin_fractal.jpg,2,0,0
103,31,CS,nowin_fractal.jpg,2,0,0
103,31,US,nowin_fractal.jpg,2,0,0
103,32,CS,nowin_fractal.jpg,2,0,0
103,32,US,nowin_fractal.jpg,2,0,0
103,33,CS,win_fractal.jpg,2,0,0
103,33,US,win_fractal.jpg,2,0,0
103,34,CS,nowin_fractal.jpg,2,275,1
103,34,US,nowin_fractal.jpg,2,0,0
103,35,CS,nowin_fractal.jpg,2,565,0.8177
103,35,US,nowin_fractal.jpg,2,0,0
103,36,CS,win_fractal.jpg,2,1102,0.6448
103,36,US,win_fractal.jpg,2,0,0
103,37,CS,nowin_fractal.jpg,2,0,0
103,37,US,nowin_fractal.jpg,2,0,0
103,38,CS,nowin_fractal.jpg,2,1556,0.8138
103,38,US,nowin_fractal.jpg,2,0,0
103,39,CS,win_fractal.jpg,2,536,0.3187
103,39,US,win_fractal.jpg,2,0,0
103,40,CS,win_fractal.jpg,2,109,0.0888
103,40,US,win_fractal.jpg,2,0,0
112,1,CS,nowin_fractal.jpg,1,1394,0.4078
112,1,US,nowin_fractal.jpg,1,199,0.0582
112,2,CS,win_fractal.jpg,1,0,0
112,2,US,win_fractal.jpg,1,2301,0.7231
112,3,CS,nowin_fractal.jpg,1,180,0.054
112,3,US,nowin_fractal.jpg,1,2821,0.8469
112,4,CS,nowin_fractal.jpg,1,0,0
112,4,US,nowin_fractal.jpg,1,3247,1
112,5,CS,nowin_fractal.jpg,1,0,0
112,5,US,nowin_fractal.jpg,1,2876,1
112,6,CS,win_fractal.jpg,1,0,0
112,6,US,win_fractal.jpg,1,3317,0.9523
112,7,CS,nowin_fractal.jpg,1,0,0
112,7,US,nowin_fractal.jpg,1,3212,1
112,8,CS,nowin_fractal.jpg,1,0,0
112,8,US,nowin_fractal.jpg,1,2935,1
112,9,CS,win_fractal.jpg,1,244,0.0781
112,9,US,win_fractal.jpg,1,1086,0.3475
112,10,CS,win_fractal.jpg,1,0,0
112,10,US,win_fractal.jpg,1,2955,0.9538
112,11,CS,nowin_fractal.jpg,1,0,0
112,11,US,nowin_fractal.jpg,1,2474,0.7538
112,12,CS,win_fractal.jpg,1,0,0
112,12,US,win_fractal.jpg,1,3583,1
112,13,CS,win_fractal.jpg,1,482,0.1337
112,13,US,win_fractal.jpg,1,2807,0.7786
112,14,CS,win_fractal.jpg,1,0,0
112,14,US,win_fractal.jpg,1,3474,1
112,15,CS,win_fractal.jpg,1,669,0.2524
112,15,US,win_fractal.jpg,1,823,0.3104
112,16,CS,win_fractal.jpg,1,0,0
112,16,US,win_fractal.jpg,1,3836,1
112,17,CS,nowin_fractal.jpg,1,858,0.2669
112,17,US,nowin_fractal.jpg,1,373,0.116
112,18,CS,win_fractal.jpg,1,16,0.0042
112,18,US,win_fractal.jpg,1,0,0
112,19,CS,nowin_fractal.jpg,1,2460,0.8154
112,19,US,nowin_fractal.jpg,1,255,0.0845
112,20,CS,nowin_fractal.jpg,1,0,0
112,20,US,nowin_fractal.jpg,1,3459,1
112,21,CS,win_fractal.jpg,2,145,0.0396
112,21,US,win_fractal.jpg,2,3517,0.9604
112,22,CS,nowin_fractal.jpg,2,0,0
112,22,US,nowin_fractal.jpg,2,3506,1
112,23,CS,win_fractal.jpg,2,167,0.0513
112,23,US,win_fractal.jpg,2,2544,0.7811
112,24,CS,nowin_fractal.jpg,2,0,0
112,24,US,nowin_fractal.jpg,2,3665,1
112,25,CS,nowin_fractal.jpg,2,0,0
112,25,US,nowin_fractal.jpg,2,3455,1
112,26,CS,win_fractal.jpg,2,0,0
112,26,US,win_fractal.jpg,2,3703,1
112,27,CS,nowin_fractal.jpg,2,0,0
112,27,US,nowin_fractal.jpg,2,3412,1
112,28,CS,nowin_fractal.jpg,2,230,0.0705
112,28,US,nowin_fractal.jpg,2,3033,0.9295
112,29,CS,win_fractal.jpg,2,0,0
112,29,US,win_fractal.jpg,2,2289,0.7122
112,30,CS,win_fractal.jpg,2,0,0
112,30,US,win_fractal.jpg,2,2284,0.721
112,31,CS,nowin_fractal.jpg,2,0,0
112,31,US,nowin_fractal.jpg,2,2645,0.8752
112,32,CS,win_fractal.jpg,2,139,0.0424
112,32,US,win_fractal.jpg,2,2619,0.7987
112,33,CS,nowin_fractal.jpg,2,250,0.0742
112,33,US,nowin_fractal.jpg,2,990,0.2937
112,34,CS,win_fractal.jpg,2,0,0
112,34,US,win_fractal.jpg,2,3275,1
112,35,CS,win_fractal.jpg,2,205,0.0651
112,35,US,win_fractal.jpg,2,1694,0.5381
112,36,CS,nowin_fractal.jpg,2,211,0.0661
112,36,US,nowin_fractal.jpg,2,1809,0.5671
112,37,CS,win_fractal.jpg,2,942,0.3277
112,37,US,win_fractal.jpg,2,0,0
112,38,CS,nowin_fractal.jpg,2,130,0.0371
112,38,US,nowin_fractal.jpg,2,1270,0.3626
112,39,CS,nowin_fractal.jpg,2,0,0
112,39,US,nowin_fractal.jpg,2,0,0
112,40,CS,win_fractal.jpg,2,0,0
112,40,US,win_fractal.jpg,2,0,0
114,1,CS,nowin_fractal.jpg,1,390,0.13
114,1,US,nowin_fractal.jpg,1,2321,0.7739
114,2,CS,nowin_fractal.jpg,1,0,0
114,2,US,nowin_fractal.jpg,1,3184,1
114,3,CS,win_fractal.jpg,1,0,0
114,3,US,win_fractal.jpg,1,2632,0.8797
114,4,CS,nowin_fractal.jpg,1,0,0
114,4,US,nowin_fractal.jpg,1,3083,1
114,5,CS,nowin_fractal.jpg,1,0,0
114,5,US,nowin_fractal.jpg,1,2302,1
114,6,CS,nowin_fractal.jpg,1,186,0.0681
114,6,US,nowin_fractal.jpg,1,2377,0.8697
114,7,CS,win_fractal.jpg,1,0,0
114,7,US,win_fractal.jpg,1,621,1
114,8,CS,win_fractal.jpg,1,1777,0.72
114,8,US,win_fractal.jpg,1,533,0.216
114,9,CS,nowin_fractal.jpg,1,0,0
114,9,US,nowin_fractal.jpg,1,376,1
114,10,CS,win_fractal.jpg,1,0,0
114,10,US,win_fractal.jpg,1,0,0
114,11,CS,nowin_fractal.jpg,1,0,0
114,11,US,nowin_fractal.jpg,1,0,0
114,12,CS,win_fractal.jpg,1,0,0
114,12,US,win_fractal.jpg,1,881,1
114,13,CS,win_fractal.jpg,1,844,0.3852
114,13,US,win_fractal.jpg,1,651,0.2971
114,14,CS,nowin_fractal.jpg,1,0,0
114,14,US,nowin_fractal.jpg,1,0,0
114,15,CS,win_fractal.jpg,1,0,0
114,15,US,win_fractal.jpg,1,470,1
114,16,CS,win_fractal.jpg,1,0,0
114,16,US,win_fractal.jpg,1,292,0.1652
114,17,CS,nowin_fractal.jpg,1,0,0
114,17,US,nowin_fractal.jpg,1,343,1
114,18,CS,win_fractal.jpg,1,0,0
114,18,US,win_fractal.jpg,1,367,0.5048
114,19,CS,nowin_fractal.jpg,1,0,0
114,19,US,nowin_fractal.jpg,1,608,0.7119
114,20,CS,win_fractal.jpg,1,0,0
114,20,US,win_fractal.jpg,1,732,0.8927
114,21,CS,win_fractal.jpg,2,0,0
114,21,US,win_fractal.jpg,2,102,0.3148
114,22,CS,win_fractal.jpg,2,0,0
114,22,US,win_fractal.jpg,2,0,0
114,23,CS,nowin_fractal.jpg,2,0,0
114,23,US,nowin_fractal.jpg,2,169,0.2206
114,24,CS,nowin_fractal.jpg,2,0,0
114,24,US,nowin_fractal.jpg,2,300,0.2349
114,25,CS,win_fractal.jpg,2,0,0
114,25,US,win_fractal.jpg,2,868,0.7343
114,26,CS,win_fractal.jpg,2,0,0
114,26,US,win_fractal.jpg,2,981,1
114,27,CS,nowin_fractal.jpg,2,0,0
114,27,US,nowin_fractal.jpg,2,13,0.0605
114,28,CS,nowin_fractal.jpg,2,0,0
114,28,US,nowin_fractal.jpg,2,0,0
114,29,CS,nowin_fractal.jpg,2,0,0
114,29,US,nowin_fractal.jpg,2,2817,1
114,30,CS,win_fractal.jpg,2,0,0
114,30,US,win_fractal.jpg,2,0,0
114,31,CS,nowin_fractal.jpg,2,0,0
114,31,US,nowin_fractal.jpg,2,1879,0.6157
114,32,CS,win_fractal.jpg,2,412,0.2326
114,32,US,win_fractal.jpg,2,842,0.4754
114,33,CS,nowin_fractal.jpg,2,0,0
114,33,US,nowin_fractal.jpg,2,1019,0.6172
114,34,CS,nowin_fractal.jpg,2,0,0
114,34,US,nowin_fractal.jpg,2,0,0
114,35,CS,nowin_fractal.jpg,2,0,0
114,35,US,nowin_fractal.jpg,2,0,0
114,36,CS,nowin_fractal.jpg,2,0,0
114,36,US,nowin_fractal.jpg,2,0,0
114,37,CS,win_fractal.jpg,2,0,0
114,37,US,win_fractal.jpg,2,1643,0.9827
114,38,CS,win_fractal.jpg,2,0,0
114,38,US,win_fractal.jpg,2,1334,1
114,39,CS,win_fractal.jpg,2,0,0
114,39,US,win_fractal.jpg,2,7,0.0042
114,40,CS,win_fractal.jpg,2,0,0
114,40,US,win_fractal.jpg,2,0,0
144,1,CS,nowin_fractal.jpg,1,3799,1
144,1,US,nowin_fractal.jpg,1,0,0
144,2,CS,win_fractal.jpg,1,1971,0.5256
144,2,US,win_fractal.jpg,1,296,0.0789
144,3,CS,win_fractal.jpg,1,3208,0.8872
144,3,US,win_fractal.jpg,1,150,0.0415
144,4,CS,win_fractal.jpg,1,2361,0.651
144,4,US,win_fractal.jpg,1,626,0.1726
144,5,CS,nowin_fractal.jpg,1,3768,1
144,5,US,nowin_fractal.jpg,1,0,0
144,6,CS,nowin_fractal.jpg,1,3582,0.9544
144,6,US,nowin_fractal.jpg,1,0,0
144,7,CS,nowin_fractal.jpg,1,3971,1
144,7,US,nowin_fractal.jpg,1,0,0
144,8,CS,win_fractal.jpg,1,3516,0.9662
144,8,US,win_fractal.jpg,1,0,0
144,9,CS,nowin_fractal.jpg,1,3171,0.9277
144,9,US,nowin_fractal.jpg,1,0,0
144,10,CS,nowin_fractal.jpg,1,2217,0.7412
144,10,US,nowin_fractal.jpg,1,362,0.121
144,11,CS,win_fractal.jpg,1,3183,1
144,11,US,win_fractal.jpg,1,0,0
144,12,CS,win_fractal.jpg,1,3489,0.9803
144,12,US,win_fractal.jpg,1,0,0
144,13,CS,nowin_fractal.jpg,1,2707,0.771
144,13,US,nowin_fractal.jpg,1,98,0.0279
144,14,CS,win_fractal.jpg,1,1937,0.6066
144,14,US,win_fractal.jpg,1,0,0
144,15,CS,nowin_fractal.jpg,1,3697,1
144,15,US,nowin_fractal.jpg,1,0,0
144,16,CS,win_fractal.jpg,1,2396,0.6691
144,16,US,win_fractal.jpg,1,360,0.1005
144,17,CS,win_fractal.jpg,1,2350,0.6601
144,17,US,win_fractal.jpg,1,0,0
144,18,CS,nowin_fractal.jpg,1,3490,1
144,18,US,nowin_fractal.jpg,1,0,0
144,19,CS,win_fractal.jpg,1,2935,0.8502
144,19,US,win_fractal.jpg,1,0,0
144,20,CS,nowin_fractal.jpg,1,3610,1
144,20,US,nowin_fractal.jpg,1,0,0
144,21,CS,win_fractal.jpg,2,2925,1
144,21,US,win_fractal.jpg,2,0,0
144,22,CS,nowin_fractal.jpg,2,3541,1
144,22,US,nowin_fractal.jpg,2,0,0
144,23,CS,nowin_fractal.jpg,2,3290,1
144,23,US,nowin_fractal.jpg,2,0,0
144,24,CS,win_fractal.jpg,2,3422,1
144,24,US,win_fractal.jpg,2,0,0
144,25,CS,win_fractal.jpg,2,3539,1
144,25,US,win_fractal.jpg,2,0,0
144,26,CS,win_fractal.jpg,2,2670,0.8042
144,26,US,win_fractal.jpg,2,0,0
144,27,CS,nowin_fractal.jpg,2,3436,1
144,27,US,nowin_fractal.jpg,2,0,0
144,28,CS,win_fractal.jpg,2,3202,0.955
144,28,US,win_fractal.jpg,2,0,0
144,29,CS,win_fractal.jpg,2,3771,1
144,29,US,win_fractal.jpg,2,0,0
144,30,CS,win_fractal.jpg,2,3542,1
144,30,US,win_fractal.jpg,2,0,0
144,31,CS,win_fractal.jpg,2,3361,1
144,31,US,win_fractal.jpg,2,0,0
144,32,CS,nowin_fractal.jpg,2,3433,0.9775
144,32,US,nowin_fractal.jpg,2,0,0
144,33,CS,win_fractal.jpg,2,3432,0.9418
144,33,US,win_fractal.jpg,2,0,0
144,34,CS,nowin_fractal.jpg,2,1942,0.5396
144,34,US,nowin_fractal.jpg,2,481,0.1336
144,35,CS,nowin_fractal.jpg,2,3546,1
144,35,US,nowin_fractal.jpg,2,0,0
144,36,CS,nowin_fractal.jpg,2,1793,0.5335
144,36,US,nowin_fractal.jpg,2,221,0.0658
144,37,CS,nowin_fractal.jpg,2,3413,1
144,37,US,nowin_fractal.jpg,2,0,0
144,38,CS,nowin_fractal.jpg,2,3957,1
144,38,US,nowin_fractal.jpg,2,0,0
144,39,CS,win_fractal.jpg,2,3339,1
144,39,US,win_fractal.jpg,2,0,0
144,40,CS,nowin_fractal.jpg,2,3118,1
144,40,US,nowin_fractal.jpg,2,0,0
205,1,CS,nowin_fractal.jpg,1,3306,0.8709
205,1,US,nowin_fractal.jpg,1,0,0
205,2,CS,win_fractal.jpg,1,698,0.1987
205,2,US,win_fractal.jpg,1,0,0
205,3,CS,nowin_fractal.jpg,1,651,0.1731
205,3,US,nowin_fractal.jpg,1,0,0
205,4,CS,win_fractal.jpg,1,0,0
205,4,US,win_fractal.jpg,1,0,0
205,5,CS,win_fractal.jpg,1,229,0.0866
205,5,US,win_fractal.jpg,1,0,0
205,6,CS,nowin_fractal.jpg,1,0,0
205,6,US,nowin_fractal.jpg,1,0,0
205,7,CS,win_fractal.jpg,1,0,0
205,7,US,win_fractal.jpg,1,0,0
205,8,CS,nowin_fractal.jpg,1,3751,1
205,8,US,nowin_fractal.jpg,1,0,0
205,9,CS,win_fractal.jpg,1,3978,1
205,9,US,win_fractal.jpg,1,0,0
205,10,CS,win_fractal.jpg,1,3979,1
205,10,US,win_fractal.jpg,1,0,0
205,11,CS,nowin_fractal.jpg,1,3994,1
205,11,US,nowin_fractal.jpg,1,0,0
205,12,CS,win_fractal.jpg,1,3683,1
205,12,US,win_fractal.jpg,1,0,0
205,13,CS,win_fractal.jpg,1,2373,0.7529
205,13,US,win_fractal.jpg,1,0,0
205,14,CS,win_fractal.jpg,1,2720,0.8021
205,14,US,win_fractal.jpg,1,0,0
205,15,CS,nowin_fractal.jpg,1,2583,0.7286
205,15,US,nowin_fractal.jpg,1,0,0
205,16,CS,nowin_fractal.jpg,1,3970,1
205,16,US,nowin_fractal.jpg,1,0,0
205,17,CS,win_fractal.jpg,1,3241,0.9215
205,17,US,win_fractal.jpg,1,0,0
205,18,CS,nowin_fractal.jpg,1,2504,0.6708
205,18,US,nowin_fractal.jpg,1,0,0
205,19,CS,nowin_fractal.jpg,1,1593,0.4198
205,19,US,nowin_fractal.jpg,1,0,0
205,20,CS,nowin_fractal.jpg,1,1268,0.3436
205,20,US,nowin_fractal.jpg,1,0,0
205,21,CS,nowin_fractal.jpg,2,1571,0.4951
205,21,US,nowin_fractal.jpg,2,0,0
205,22,CS,win_fractal.jpg,2,2169,0.582
205,22,US,win_fractal.jpg,2,0,0
205,23,CS,nowin_fractal.jpg,2,3914,1
205,23,US,nowin_fractal.jpg,2,0,0
205,24,CS,win_fractal.jpg,2,2342,0.6964
205,24,US,win_fractal.jpg,2,0,0
205,25,CS,win_fractal.jpg,2,1060,0.2856
205,25,US,win_fractal.jpg,2,0,0
205,26,CS,nowin_fractal.jpg,2,1305,0.3997
205,26,US,nowin_fractal.jpg,2,0,0
205,27,CS,nowin_fractal.jpg,2,3491,0.8988
205,27,US,nowin_fractal.jpg,2,0,0
205,28,CS,nowin_fractal.jpg,2,3235,0.8255
205,28,US,nowin_fractal.jpg,2,0,0
205,29,CS,nowin_fractal.jpg,2,1291,0.453
205,29,US,nowin_fractal.jpg,2,0,0
205,30,CS,win_fractal.jpg,2,3966,1
205,30,US,win_fractal.jpg,2,0,0
205,31,CS,win_fractal.jpg,2,2222,0.5676
205,31,US,win_fractal.jpg,2,0,0
205,32,CS,win_fractal.jpg,2,3042,0.8287
205,32,US,win_fractal.jpg,2,0,0
205,33,CS,nowin_fractal.jpg,2,3582,1
205,33,US,nowin_fractal.jpg,2,0,0
205,34,CS,win_fractal.jpg,2,3711,1
205,34,US,win_fractal.jpg,2,0,0
205,35,CS,win_fractal.jpg,2,2203,0.6861
205,35,US,win_fractal.jpg,2,0,0
205,36,CS,win_fractal.jpg,2,2362,0.6417
205,36,US,win_fractal.jpg,2,0,0
205,37,CS,nowin_fractal.jpg,2,2497,0.7772
205,37,US,nowin_fractal.jpg,2,0,0
205,38,CS,nowin_fractal.jpg,2,3045,0.8127
205,38,US,nowin_fractal.jpg,2,0,0
205,39,CS,nowin_fractal.jpg,2,2713,0.8337
205,39,US,nowin_fractal.jpg,2,0,0
205,40,CS,win_fractal.jpg,2,2319,0.7659
205,40,US,win_fractal.jpg,2,0,0
215,1,CS,win_fractal.jpg,1,1026,0.4851
215,1,US,win_fractal.jpg,1,0,0
215,2,CS,win_fractal.jpg,1,0,0
215,2,US,win_fractal.jpg,1,2422,0.6784
215,3,CS,nowin_fractal.jpg,1,95,0.0303
215,3,US,nowin_fractal.jpg,1,2412,0.7689
215,4,CS,win_fractal.jpg,1,0,0
215,4,US,win_fractal.jpg,1,3603,0.9934
215,5,CS,nowin_fractal.jpg,1,575,0.1727
215,5,US,nowin_fractal.jpg,1,139,0.0417
215,6,CS,win_fractal.jpg,1,344,0.0898
215,6,US,win_fractal.jpg,1,0,0
215,7,CS,nowin_fractal.jpg,1,0,0
215,7,US,nowin_fractal.jpg,1,2406,0.6614
215,8,CS,win_fractal.jpg,1,0,0
215,8,US,win_fractal.jpg,1,2950,0.8536
215,9,CS,nowin_fractal.jpg,1,0,0
215,9,US,nowin_fractal.jpg,1,0,0
215,10,CS,nowin_fractal.jpg,1,0,0
215,10,US,nowin_fractal.jpg,1,1474,0.6384
215,11,CS,nowin_fractal.jpg,1,1439,0.4279
215,11,US,nowin_fractal.jpg,1,0,0
215,12,CS,nowin_fractal.jpg,1,0,0
215,12,US,nowin_fractal.jpg,1,0,0
215,13,CS,win_fractal.jpg,1,0,0
215,13,US,win_fractal.jpg,1,232,0.0658
215,14,CS,win_fractal.jpg,1,0,0
215,14,US,win_fractal.jpg,1,957,0.3446
215,15,CS,nowin_fractal.jpg,1,0,0
215,15,US,nowin_fractal.jpg,1,3869,1
215,16,CS,win_fractal.jpg,1,0,0
215,16,US,win_fractal.jpg,1,493,0.2029
215,17,CS,win_fractal.jpg,1,0,0
215,17,US,win_fractal.jpg,1,1579,0.4417
215,18,CS,win_fractal.jpg,1,0,0
215,18,US,win_fractal.jpg,1,1006,0.4376
215,19,CS,nowin_fractal.jpg,1,0,0
215,19,US,nowin_fractal.jpg,1,583,0.2119
215,20,CS,nowin_fractal.jpg,1,0,0
215,20,US,nowin_fractal.jpg,1,21,0.0091
215,21,CS,win_fractal.jpg,2,0,0
215,21,US,win_fractal.jpg,2,1020,0.4096
215,22,CS,nowin_fractal.jpg,2,0,0
215,22,US,nowin_fractal.jpg,2,297,0.4752
215,23,CS,win_fractal.jpg,2,0,0
215,23,US,win_fractal.jpg,2,509,0.1774
215,24,CS,win_fractal.jpg,2,0,0
215,24,US,win_fractal.jpg,2,815,0.4047
215,25,CS,win_fractal.jpg,2,0,0
215,25,US,win_fractal.jpg,2,0,0
215,26,CS,nowin_fractal.jpg,2,0,0
215,26,US,nowin_fractal.jpg,2,3954,1
215,27,CS,win_fractal.jpg,2,0,0
215,27,US,win_fractal.jpg,2,2051,0.6758
215,28,CS,win_fractal.jpg,2,0,0
215,28,US,win_fractal.jpg,2,420,0.1167
215,29,CS,nowin_fractal.jpg,2,0,0
215,29,US,nowin_fractal.jpg,2,1793,0.5324
215,30,CS,win_fractal.jpg,2,0,0
215,30,US,win_fractal.jpg,2,1240,0.4655
215,31,CS,nowin_fractal.jpg,2,0,0
215,31,US,nowin_fractal.jpg,2,0,0
215,32,CS,win_fractal.jpg,2,0,0
215,32,US,win_fractal.jpg,2,0,0
215,33,CS,win_fractal.jpg,2,0,0
215,33,US,win_fractal.jpg,2,0,0
215,34,CS,nowin_fractal.jpg,2,3236,0.8186
215,34,US,nowin_fractal.jpg,2,0,0
215,35,CS,win_fractal.jpg,2,0,0
215,35,US,win_fractal.jpg,2,0,0
215,36,CS,nowin_fractal.jpg,2,986,0.9293
215,36,US,nowin_fractal.jpg,2,0,0
215,37,CS,nowin_fractal.jpg,2,0,0
215,37,US,nowin_fractal.jpg,2,0,0
215,38,CS,nowin_fractal.jpg,2,0,0
215,38,US,nowin_fractal.jpg,2,105,0.0705
215,39,CS,nowin_fractal.jpg,2,0,0
215,39,US,nowin_fractal.jpg,2,0,0
215,40,CS,nowin_fractal.jpg,2,0,0
215,40,US,nowin_fractal.jpg,2,0,0
153,1,CS,win_fractal.jpg,1,3727,1
153,1,US,win_fractal.jpg,1,0,0
153,2,CS,win_fractal.jpg,1,3593,0.9416
153,2,US,win_fractal.jpg,1,0,0
153,3,CS,nowin_fractal.jpg,1,2771,0.8145
153,3,US,nowin_fractal.jpg,1,516,0.1517
153,4,CS,nowin_fractal.jpg,1,2319,0.6345
153,4,US,nowin_fractal.jpg,1,1189,0.3253
153,5,CS,nowin_fractal.jpg,1,1583,0.4357
153,5,US,nowin_fractal.jpg,1,0,0
153,6,CS,win_fractal.jpg,1,2041,0.5757
153,6,US,win_fractal.jpg,1,1504,0.4243
153,7,CS,win_fractal.jpg,1,1835,0.5631
153,7,US,win_fractal.jpg,1,1424,0.4369
153,8,CS,nowin_fractal.jpg,1,2710,0.7427
153,8,US,nowin_fractal.jpg,1,939,0.2573
153,9,CS,nowin_fractal.jpg,1,3718,1
153,9,US,nowin_fractal.jpg,1,0,0
153,10,CS,nowin_fractal.jpg,1,3062,1
